0.09459652021662435, 146.74135757787067
0.0945137512458929, 146.48725683772506
0.10626694508976131, 146.1695619384008
0.10618417611902986, 145.91546119825517
0.10610140714829841, 145.66136045810958
0.10601863817756696, 145.40725971796397
0.10593586920683529, 145.15315897781838
0.10585310023610384, 144.89905823767276
0.11760629407997203, 144.5813633383485
0.11752352510924058, 144.32726259820288
0.11744075613850913, 144.0731618580573
0.11735798716777768, 143.81906111791167
0.11727521819704623, 143.56496037776608
0.11719244922631478, 143.31085963762047
0.11710968025558333, 143.05675889747488
0.11702691128485188, 142.80265815732926
0.1287801051287203, 142.484963258005
0.12869733615798884, 142.23086251785938
0.12861456718725717, 141.97676177771376
0.12853179821652572, 141.72266103756817
0.12844902924579427, 141.46856029742256
0.14020222308966268, 141.1508653980983
0.14011945411893123, 140.89676465795267
0.14003668514819978, 140.64266391780708
0.13995391617746833, 140.38856317766147
0.13987114720673688, 140.13446243751588
0.13978837823600543, 139.88036169737026
0.13970560926527398, 139.62626095722467
0.13962284029454253, 139.37216021707906
0.15139672638109358, 139.11799050279117
0.15131395741036213, 138.86388976264558
0.15123118843963046, 138.60978902249997
0.15115876559024044, 138.38745087487257
0.1629223055554503, 138.1015185680665
0.16283953658471884, 137.84741782792088
0.16275676761398739, 137.5933170877753
0.16267399864325593, 137.33921634762967
0.16259122967252448, 137.08511560748408
0.17436511575907576, 136.8309458931962
0.1742823467883443, 136.57684515305058
0.18605623287489537, 136.3226754387627
0.18597346390416392, 136.0685746986171
0.18589069493343247, 135.8144739584715
0.19764388877730088, 135.49677905914723
0.1975611198065692, 135.2426783190016
0.2093143136504374, 134.92498341967735
0.20923154467970595, 134.67088267953173
0.22098473852357436, 134.35318778020746
0.22090196955284291, 134.09908704006185
0.23265516339671133, 133.78139214073758
0.23257239442597988, 133.52729140059196
0.24434628051253093, 133.27312168630408
0.24427385766314091, 133.05078353867668
0.25603739762835076, 132.7648512318706
0.26779059147221895, 132.4471563325463
0.2677078225014875, 132.19305559240073
0.2794610163453557, 131.87536069307643
0.2912142101892241, 131.55766579375216
0.27931617064657566, 131.43068439782164
0.3029674040330923, 131.23997089442787
0.3147205978769607, 130.9222759951036
0.30282255833431226, 130.79529459917308
0.32647379172082913, 130.6045810957793
0.3382269855646971, 130.28688619645504
0.3618161422231654, 129.90559713795207
0.3499181026805167, 129.77861574202154
0.3854052988816332, 129.5243080794491
0.373507259338985, 129.3973266835186
0.4089944555401015, 129.14301902094616
0.4325836121985698, 128.7617299624432
0.4562038072210619, 128.47572868149484
0.4798343483648959, 128.2214899930647
0.5034648895087299, 127.96725130463453
0.5270954306525635, 127.71301261620437
0.5626136652177043, 127.55399273118655
0.5743978974255968, 127.33158560941686
0.6217520948053377, 127.10897156522036
0.6690959460637367, 126.85459492850565
0.7164397973221357, 126.60021829179095
0.7637939947018761, 126.37760424759443
0.8111688843242999, 126.21851538843433
0.8585230817040403, 125.99590134423782
0.9058979713264637, 125.83681248507771
0.9532832070702284, 125.70948621843581
1.0006580966926522, 125.5503973592757
1.048043332436417, 125.42307109263379
1.0954285681801816, 125.29574482599187
1.1428241500452878, 125.20018115186818
1.1902197319103944, 125.10461747774448
1.237625659896842, 125.04081639613896
1.2850212417619482, 124.94525272201525
1.3324375158697372, 124.91321423292796
1.3798330977348439, 124.81765055880425
1.427249371842633, 124.78561206971695
1.4746552998290805, 124.72181098811143
1.5220715739368695, 124.68977249902413
1.5694775019233176, 124.62597141741863
1.6168834299097652, 124.56217033581312
1.6643100501388957, 124.56189443924401
1.7117159781253433, 124.49809335763851
1.7591219061117913, 124.434292276033
1.8065485263409218, 124.4340163794639
1.8539648004487108, 124.4019778903766
1.9013707284351584, 124.3381768087711
1.948787002542948, 124.30613831968378
1.996203276650737, 124.27409983059647
2.043619550758526, 124.24206134150917
2.0910254787449736, 124.17826025990367
2.1384520989741045, 124.17798436333456
2.185878719203235, 124.17770846676547
2.2332846471896826, 124.11390738515995
2.280711267418813, 124.11363148859084
2.328117195405261, 124.04983040698534
2.375543815634391, 124.04955451041624
2.422970435863522, 124.04927861384712
2.470397056092653, 124.04900271727803
2.517813330200441, 124.01696422819072
2.565229604308231, 123.9849257391034
2.612656224537362, 123.98464984253431
2.660062152523809, 123.9208487609288
2.70748877275294, 123.9205728643597
2.75491539298207, 123.92029696779059
2.802342013211201, 123.9200210712215
2.849768633440332, 123.91974517465238
2.89718490754812, 123.88770668556509
2.94460118165591, 123.85566819647778
2.992027801885041, 123.85539229990866
3.039444075992829, 123.82335381082137
3.086860350100619, 123.79131532173406
3.134286970329749, 123.79103942516495
3.18171359055888, 123.79076352859585
3.2291402107880107, 123.79048763202675
3.2765668310171407, 123.79021173545763
3.3239934512462717, 123.78993583888854
3.3714097253540607, 123.75789734980123
3.4188259994618497, 123.72585886071391
3.4662526196909806, 123.72558296414482
3.5136792399201107, 123.72530706757571
3.5611058601492416, 123.7250311710066
3.6085324803783725, 123.72475527443751
3.6559591006075025, 123.72447937786839
3.7033650285939506, 123.66067829626289
3.7507916488230815, 123.6604023996938
3.7982182690522115, 123.66012650312469
