0.12990759331283463	107.5113389942102
0.1298471563257244	107.00527995547324
0.1297867193386142	106.49922091673628
0.12972628235150374	105.99316187799933
0.12966584536439352	105.48710283926236
0.1296054083772833	104.9810438005254
0.12954497139017285	104.47498476178845
0.12948453440306262	103.96892572305148
0.12942409741595218	103.46286668431452
0.12936366042884195	102.95680764557757
0.12930322344173173	102.4507486068406
0.12924278645462128	101.94468956810366
0.12918234946751106	101.43863052936669
0.12912191248040084	100.93257149062973
0.1290614754932904	100.42651245189278
0.12900103850618017	99.92045341315581
0.15323627033741283	104.9834612800098
0.15317583335030238	104.47740224127286
0.15311539636319216	103.97134320253589
0.1530549593760817	103.46528416379893
0.1529945223889715	102.95922512506198
0.15293408540186126	102.45316608632501
0.15287364841475082	101.94710704758806
0.1528132114276406	101.4410480088511
0.15275277444053037	100.93498897011413
0.15269233745341992	100.42892993137718
0.1526319004663097	99.92287089264022
0.15257146347919948	99.41681185390325
0.15251102649208903	98.9107528151663
0.1524505895049788	98.40469377642934
0.15239015251786836	97.89863473769238
0.15232971553075814	97.39257569895543
0.1522692785436479	96.88651666021846
0.15220884155653747	96.3804576214815
0.15214840456942724	95.87439858274455
0.15208796758231702	95.36833954400758
0.15202753059520657	94.86228050527062
0.15196709360809635	94.35622146653367
0.1519066566209859	93.8501624277967
0.15184621963387568	93.34410338905975
0.15178578264676545	92.83804435032279
0.151725345659655	92.33198531158583
0.15166490867254478	91.82592627284887
0.15160447168543456	91.31986723411191
0.15154403469832411	90.81380819537495
0.1514835977112139	90.307749156638
0.15142316072410367	89.80169011790103
0.15136272373699322	89.29563107916407
0.151302286749883	88.78957204042712
0.15124184976277255	88.28351300169015
0.15118141277566233	87.77745396295319
0.1511209757885521	87.27139492421624
0.15106053880144166	86.76533588547927
0.15100010181433143	86.25927684674231
0.17511445967134343	90.31016663612242
0.1750540226842332	89.80410759738545
0.17499358569712276	89.29804855864849
0.17493314871001253	88.79198951991154
0.17487271172290209	88.28593048117457
0.17481227473579186	87.77987144243761
0.17475183774868164	87.27381240370066
0.1746914007615712	86.7677533649637
0.17463096377446097	86.26169432622673
0.17457052678735074	85.75563528748978
0.1745100898002403	85.24957624875282
0.17444965281313007	84.74351721001585
0.17438921582601985	84.2374581712789
0.1743287788389094	83.73139913254194
0.17426834185179918	83.22534009380499
0.17420790486468873	82.71928105506802
0.1741474678775785	82.21322201633106
0.1740870308904683	81.70716297759411
0.17402659390335784	81.20110393885714
0.17396615691624762	80.69504490012018
0.1739057199291374	80.18898586138323
0.17384528294202695	79.68292682264627
0.17378484595491672	79.1768677839093
0.17372440896780628	78.67080874517235
0.17366397198069605	78.16474970643539
0.17360353499358583	77.65869066769842
