1.352069103058366, 1.1338025330750348
1.351792417102369, 1.0991248130768196
1.3515503633379475, 1.0696529740494265
1.342281345629176, 1.0329540549273741
1.3613708816603753, 1.1695344521456872
1.402232406509273, 1.8346985542055678
1.4019454551892203, 1.7785837009680154
1.4016585625905749, 1.7241851388054477
1.4013717287013197, 1.6714503743959717
1.4011566418051893, 1.6329604972038356
1.4319586295266504, 2.1427540790502233
1.4317022210926427, 2.0852984538639645
1.421956269364507, 2.0294526623143976
1.4558450415768422, 2.502590652943703
1.4522492237019269, 2.407308464043228
1.4519891820068946, 2.3427591001334496
1.4421051319096518, 2.2800183274088184
1.4418100210782836, 2.2102832237711105
1.4731287913975355, 2.7898545753494
1.4728273319181104, 2.704525963904762
1.462764009758772, 2.6218965871562383
1.4838706729852564, 3.0622312477049354
1.4835670152988243, 2.968571906964452
1.483263419752573, 2.877777167685572
1.5191572905795225, 3.7469359869406356
1.5154050966411106, 3.604277313583199
1.5051278631157023, 3.5213987365467116
1.5048198553809187, 3.4136956085100802
1.5045119106765041, 3.309286615746598
1.5042040289895608, 3.2080710060553215
1.5039731590718102, 3.134196088236513
1.5371926815715609, 4.177034104403653
1.536878112127078, 4.049278154959216
1.5366029166697048, 3.9407011557501592
1.562514679483303, 4.729280770410122
1.5586553963495597, 4.5492208700026895
1.5480848462508252, 4.4446137824987355
1.5477680478455658, 4.308673821391327
1.5810648081303047, 5.272138925285681
1.5807412607413878, 5.110888837982647
1.5804177795628571, 4.954570637153724
1.6071095065274332, 5.969169658442125
1.6031400778276206, 5.7419029457235755
1.6028530174137399, 5.587940049686717
1.5919419998118467, 5.438290998430747
1.6297985661570804, 6.654274808523196
1.625773097340461, 6.40092379861848
1.614747365793347, 6.253737716640479
1.6528079483439557, 7.418012179419731
1.648725648240081, 7.135583074638208
1.637544256186002, 6.971503865382319
1.6761421753795238, 8.269406701318935
1.672045016162993, 7.98550852505098
1.6606629914830582, 7.771650866603601
1.6960412863397094, 9.218623946334462
1.6956942102888921, 8.936669328440981
1.6953905770078388, 8.697042239001007
1.7236271856189531, 10.118188492153525
1.7194139541203644, 9.770819525574625
1.7077094773439356, 9.509149955215236
1.7437331285389361, 10.934630261054991
1.7433762928812153, 10.600191030752278
1.7927660417549338, 12.97006360624156
1.79239917205499, 12.573369983696505
1.7920782226536969, 12.236228712948522
1.77978803707729, 11.81641370865286
1.7795148696679404, 11.544307327593314
1.817518142206957, 13.800451641454753
1.8171926949691568, 13.43040750775558
1.8470798473452346, 15.147116510876995
1.8425177115809204, 14.570413958668041
1.830022052935856, 14.235374484547648
1.8682434599475077, 15.868683283067051
1.8940376509977748, 16.884650909201525
1.8936985020740351, 16.431907319293206
1.8803265314641757, 15.382809716776894
1.9244500383937, 17.96546000517
1.9070679900933132, 17.416772651942324
1.9512199122045357, 19.41488135012609
1.9464503534140019, 18.748346300292294
1.9735767487988445, 20.33975264547815
2.005266288132152, 21.641727426431505
1.9871542900131767, 20.980762322422677
2.028242381422013, 22.672679515067884
2.0608096817627133, 24.1239880663456
2.042196003718776, 23.387211654407906
2.0414647124831964, 22.149821334066477
2.0890844138653546, 25.338406211350506
2.117674846029047, 26.476530953647213
2.1466931677262093, 27.737484344783297
2.176146238895843, 29.13380837679885
2.205965789210075, 30.521315468787154
2.23619395433385, 31.97490303695007
2.246783246173287, 33.412638760630905
2.292594402999289, 34.59736680215016
2.3289098322558885, 35.63992575969463
2.355554018985366, 37.241187102393006
2.387587644963799, 38.41353715035384
2.4200569022990424, 39.62279269843136
2.452967715224558, 40.870115529269995
2.4863260885385876, 42.15670399835307
2.5201381086997623, 43.48379418531339
2.5374758074021337, 44.854191030785714
2.589214088054293, 46.44460770737716
2.624425301639854, 47.90668081271504
2.6659970385577525, 49.35030337200229
2.7326085854456323, 51.56403857621586
2.714076473716295, 50.37834897143824
2.77596499537775, 53.32452194361506
2.845105795128413, 55.0712792178292
2.8257384550962117, 53.59643077401621
2.890173181708159, 56.73080018022828
2.962158558157055, 58.58913728808993
2.941994410966691, 57.02007807644718
3.0090800979745005, 60.35466557941363
3.090846056477395, 62.2503795017603
