0.05918179695777881, -1394.9063705003355
0.24680387191782027, -1545.6741093073506
0.4344259468778622, -1696.4418481145985
0.6220480218379039, -1847.2095869218465
0.8096700967979453, -1997.9773257288616
0.9972921717579872, -2148.7450645361096
1.1849142467180287, -2299.5128033433575
1.3725363216780702, -2450.2805421503726
1.560158396638112, -2601.0482809576206
1.7477804715981535, -2751.8160197648685
1.9354025465581954, -2902.5837585718837
2.123024621518237, -3053.3514973791316
2.3106466964782784, -3204.1192361863796
2.4982687714383194, -3354.8869749933947
2.6858908463983613, -3505.6547138006426
2.873561377472804, -2933.7341178297065
3.061134996318444, -3807.1901914149057
3.248757071278486, -3957.9579302221537
3.436379146238528, -4108.725669029402
3.624001221198569, -4259.493407836417
3.811623296158611, -4410.261146643665
3.9993665114046553, -2754.308048505569
4.186940130250296, -3627.764122090768
4.374525863124537, -4320.548111981479
4.562147938084578, -4471.315850788727
4.749794241101821, -4260.739422206534
4.937476886204863, -3508.146742541343
5.1250020489361034, -5104.291150904959
5.312636237924746, -5074.386806017486
5.500355225113587, -3779.7778752681334
5.671705467657194, 7786.696632211562
5.7452433417739694, 86951.56203098688
5.725421762476877, 45726.86508577922
5.769962017132697, 201212.94880971638
5.757402797981429, 141101.16603939165
5.791882351884775, 273739.084255005
5.894238322288668, 464705.27142164484
5.863029051356188, 402041.2878000727
5.8600974564349375, 358318.6435459915
5.88066303898856, 325839.61763143935
5.919380820398006, 903287.6717951878
5.908459889014599, 842169.7808769541
5.905528294093349, 798447.1366228729
5.897919472729557, 752807.0008543262
5.923544277427581, 710982.6594934079
5.9121110572347035, 667664.3469024915
5.9091794623134515, 623941.7026484106
5.924823518847763, 577421.6315315526
5.921891923926511, 533698.9872774715
5.90904620799885, 494754.3097277703
5.943125998958388, 1193830.0491814637
5.934697663559794, 1131727.4469509805
5.931766068638542, 1088004.8026968993
5.928834473717291, 1044282.1584428181
5.9397480020832205, 1003529.6386432382
5.94609090745829, 962449.5416657047
5.958983262396062, 1430329.8067376297
5.950488299840165, 1367233.5080468263
5.950648205017687, 1318738.3795515946
5.952886877503007, 1275806.5806183475
5.916774958245783, 1246023.0991248935
5.972085016971068, 1507618.8321134178
5.963647163407144, 1563488.5589600317
5.9742519859442424, 280051.91222763574
5.990331339906254, 435063.9913182021
5.987399744985003, 391341.3470641209
5.984468150063753, 347618.70281003974
5.98660021909739, 209816.98954028054
5.9770059084460225, 151524.69925419684
5.9924300953612395, 84765.42981828284
6.075236547360355, 5364.513919354882
6.268336182252456, 2107.640024433378
6.445394824273116, 67010.81530397874
6.471817251225687, 129453.86871089181
6.4877030691593465, 178608.06760719488
6.566212069512536, 35113.730017625494
6.677293673766922, -4183.486531247618
6.8647461523265605, -6863.663441778626
7.052368227286603, -7014.431180585874
7.239990302246644, -7165.198919392889
7.427612377206685, -7315.966658200137
7.615234452166728, -7466.734397007385
7.802856527126769, -7617.5021358144
7.99047860208681, -7768.269874621648
8.178100677046853, -7919.037613428896
8.365722752006894, -8069.805352235911
8.553344826966935, -8220.57309104316
8.740966901926978, -8371.340829850407
8.928588976887019, -8522.108568657422
9.11621105184706, -8672.87630746467
9.303833126807103, -8823.644046271918
9.491455201767144, -8974.411785078933
9.679077276727185, -9125.179523886181
9.866699351687227, -9275.94726269343
10.003151769839985, -9385.596527280286
