Energy(KeV),Counts
6.263437139561707, 4548.953007121575
6.280230680507497, 5203.105063027432
6.280230680507497, 4886.884346231251
6.297024221453287, 6450.9611656858215
6.297024221453287, 6004.872862625014
6.297024221453287, 5639.9243986045
6.316616685890042, 8643.71132860686
6.305420991926182, 7998.089497922401
6.305420991926182, 7445.016230199922
6.305420991926182, 6930.188350897856
6.330611303344868, 11968.499187788611
6.322214532871972, 11041.523665854647
6.322214532871972, 10277.994878624195
6.322214532871972, 9567.264620525415
6.347404844290658, 18563.225275312794
6.339008073817762, 16972.76787671664
6.339008073817762, 15799.089563375781
6.339008073817762, 14706.571894734267
6.339008073817762, 13689.602557628337
6.339008073817762, 12742.957334123867
6.364198385236447, 29050.74350511926
6.364198385236447, 27041.865054294583
6.364198385236447, 25171.90189937194
6.364198385236447, 23431.24795421515
6.3558016147635525, 21810.961400005
6.3558016147635525, 20302.71875070696
6.383790849673203, 47973.51350932236
6.380991926182237, 43863.24558088078
6.380991926182237, 40830.07264969102
6.380991926182237, 38006.645666587516
6.372595155709343, 36017.95772249543
6.372595155709343, 33527.291722890805
6.372595155709343, 31208.85695220209
6.397785467128028, 71788.51369703191
6.389388696655133, 66228.40178082221
6.389388696655133, 61648.66325720723
6.389388696655133, 57385.61673250364
6.389388696655133, 53417.36274200253
6.414579008073818, 103644.93693061848
6.406182237600923, 94764.86063334066
6.406182237600923, 88211.80678849912
6.406182237600923, 82111.90102414222
6.406182237600923, 76433.80784574972
6.431372549019608, 141808.01025240545
6.4229757785467125, 130824.79905310483
6.4229757785467125, 121778.1762152095
6.4229757785467125, 113357.13343066385
6.448166089965398, 174249.8925975658
6.448166089965398, 162200.39533646853
6.439769319492503, 150984.12891460376
6.467758554402153, 201100.77323051926
6.456562860438294, 187194.51951567782
6.498546712802768, 204735.8487026976
6.515340253748557, 192292.94854089047
6.523737024221453, 180606.27043505403
6.5321337946943485, 165132.31185371318
6.5321337946943485, 153713.30143288395
6.5321337946943485, 143083.9232622622
6.540530565167244, 130824.79905310483
6.548927335640138, 121778.1762152095
6.548927335640138, 113357.13343066385
6.548927335640138, 105518.4114180587
6.548927335640138, 99105.4892706829
6.557324106113033, 91429.6427671424
6.557324106113033, 85107.22148077673
6.557324106113033, 79221.99987837032
6.557324106113033, 73743.74530774794
6.565720876585929, 68644.31572496508
6.574117647058823, 63897.51512734225
6.574117647058823, 59478.95898340241
6.574117647058823, 55365.94896841985
6.574117647058823, 51537.35636208887
6.574117647058823, 47973.51350932236
6.582514417531718, 43863.24558088078
6.574117647058823, 42319.49318834758
6.590911188004614, 40105.136608657675
6.590911188004614, 37331.83944033159
6.590911188004614, 34750.31763631596
6.599307958477509, 32347.309801194417
6.599307958477509, 30381.389573204542
6.607704728950403, 28028.31221447984
6.607704728950403, 26090.135575016804
6.607704728950403, 24285.985153651134
6.607704728950403, 22606.592947265024
6.607704728950403, 21043.331841389263
6.607704728950403, 19588.171292322026
6.616101499423299, 17909.8987133498
6.616101499423299, 16671.41717240876
6.616101499423299, 15518.577462937685
6.616101499423299, 14445.457394693805
6.616101499423299, 13446.544300872498
6.616101499423299, 12516.706719286263
6.616101499423299, 11651.168031808756
6.624498269896194, 10652.920899446412
6.624498269896194, 9916.264254859427
6.624498269896194, 9230.547912668035
6.624498269896194, 8592.2493167028
6.624498269896194, 7998.089497922401
6.624498269896194, 7445.016230199922
6.624498269896194, 6930.188350897856
6.632895040369088, 6336.424650200395
6.632895040369088, 5898.256624214453
6.641291810841984, 5392.906624541917
6.641291810841984, 5019.9835045727805
6.641291810841984, 4672.848269150849
6.641291810841984, 4349.717668716596
6.641291810841984, 4048.931766616825
6.641291810841984, 3768.9454119342736
6.641291810841984, 3508.3203019767543
6.641291810841984, 3265.717593650543
6.641291810841984, 3039.8910257622683
6.641291810841984, 2829.6805169182107
6.649688581314879, 2634.0062061332314
6.658085351787775, 2451.8629055355304
6.658085351787775, 2282.3149366706757
6.658085351787775, 2124.491323878629
6.658085351787775, 1977.5813200519863
6.658085351787775, 1840.830241791084
6.658085351787775, 1713.53559256089
6.658085351787775, 1595.0434539342086
6.658085351787775, 1484.745126382873
6.658085351787775, 1382.0740023604562
6.6664821222606685, 1286.5026556134185
6.674878892733564, 1197.540131768369
6.674878892733564, 1114.7294262770176
6.674878892733564, 1037.64513676293
6.674878892733564, 965.8912777101058
6.68327566320646, 883.1357809637225
6.68327566320646, 822.0663477763185
6.68327566320646, 765.2199069647424
6.68327566320646, 600.8335820833149
6.691672433679353, 699.6575036358522
6.691672433679353, 651.2757167199954
6.691672433679353, 564.3176894192038
6.691672433679353, 525.2947416762769
6.691672433679353, 488.9702570138082
6.700069204152249, 455.15763489499227
6.700069204152249, 423.6831783356352
6.700069204152249, 394.3852016148189
6.700069204152249, 367.1131996879649
6.700069204152249, 344.8017533987905
6.7084659746251445, 318.0964179757237
6.7084659746251445, 238.82310250427045
6.71686274509804, 222.3083243508166
6.725259515570934, 206.93555421332897
6.733656286043829, 189.20575896762475
6.742053056516725, 172.99501461991395
6.750449826989619, 158.17317214147346
6.76724336793541, 144.62123339371774
6.76724336793541, 134.62057784267694
6.784036908881199, 166.90651240857244
6.784036908881199, 155.364814826175
6.775640138408305, 127.57659078496641
6.80083044982699, 142.0534901206331
6.792433679354095, 137.05396461044165
6.820422914263745, 129.8826512169416
6.8428143021914645, 125.31147434871426
6.85121107266436, 114.57505551249204
6.8428143021914645, 110.54262440235274
6.870803537101115, 104.75851005598935
6.893194925028834, 97.51438863256027
6.893194925028834, 90.77120307743745
6.90159169550173, 82.9941207346412
6.893194925028834, 80.07317015851396
6.918385236447521, 75.88336215660804
6.937977700884276, 81.52056398075995
6.937977700884276, 70.63597662977386
6.954771241830065, 63.437350800325056
6.960369088811995, 75.88336215660804
6.968765859284891, 69.38183814974093
6.98555940023068, 64.58403738044018
6.977162629757786, 59.05061532907196
7.0191464821222604, 66.93996734826301
7.0191464821222604, 62.31102358711142
7.0359400230680516, 58.00217440013905
7.027543252595156, 53.03267227746381
7.027543252595156, 50.25775136162261
7.052733564013841, 62.31102358711142
7.06952710495963, 57.48495536371754
7.077923875432526, 53.03267227746381
7.086320645905421, 49.36542732350683
7.103114186851211, 45.9517748244419
7.119907727797002, 49.36542732350683
7.119907727797002, 42.77417869146497
7.119907727797002, 40.53603080995015
7.136701268742791, 45.9517748244419
7.153494809688582, 42.0147251380734
7.153494809688582, 39.10937863868599
7.145098039215687, 37.73293701781625
7.1730872741253355, 35.75857080826449
7.1702883506343715, 32.69485301883152
7.161891580161476, 31.544168501465517
7.178685121107267, 39.81631546810656
7.195478662053056, 34.50005975857407
7.203875432525952, 32.1143574240038
7.203875432525952, 30.162594966576425
7.220668973471741, 27.826463529098255
7.220668973471741, 25.902244861978247
7.220668973471741, 24.111087209781054
7.237462514417532, 32.1143574240038
7.237462514417532, 29.89362801032135
7.229065743944637, 22.44378931383737
7.229065743944637, 20.89178618870313
7.254256055363322, 27.826463529098255
7.254256055363322, 25.902244861978247
7.254256055363322, 24.111087209781054
7.271049596309111, 32.1143574240038
7.271049596309111, 29.89362801032135
7.262652825836217, 22.44378931383737
7.262652825836217, 20.89178618870313
7.262652825836217, 19.79862885804853
7.287843137254902, 28.32945162520135
7.296239907727798, 34.50005975857407
7.296239907727798, 32.1143574240038
7.3046366782006915, 29.89362801032135
7.313033448673587, 27.826463529098255
7.321430219146483, 25.902244861978247
7.321430219146483, 24.111087209781054
7.321430219146483, 22.44378931383737
7.321430219146483, 20.89178618870313
7.321430219146483, 19.44710512343791
7.321430219146483, 18.102324725424573
7.321430219146483, 17.002148959029366
7.3466205305651675, 29.89362801032135
7.355017301038063, 27.826463529098255
7.355017301038063, 25.902244861978247
7.3466205305651675, 24.111087209781054
7.3466205305651675, 22.44378931383737
7.3466205305651675, 21.269423819452054
7.388604382929642, 27.826463529098255
7.388604382929642, 25.902244861978247
7.405397923875433, 34.50005975857407
7.405397923875433, 32.1143574240038
7.405397923875433, 29.89362801032135
7.405397923875433, 24.111087209781054
7.405397923875433, 22.44378931383737
7.405397923875433, 20.89178618870313
7.405397923875433, 19.44710512343791
7.422191464821222, 27.826463529098255
7.422191464821222, 25.902244861978247
7.422191464821222, 18.102324725424573
7.422191464821222, 16.85053679633667
7.438985005767013, 29.362868035244748
7.430588235294118, 24.111087209781054
7.430588235294118, 22.44378931383737
7.430588235294118, 20.89178618870313
7.430588235294118, 19.44710512343791
7.455778546712803, 37.06299047589004
7.447381776239907, 27.332405963249276
7.472572087658594, 39.81631546810656
7.489365628604383, 42.0147251380734
7.492164552095347, 37.06299047589004
7.489365628604383, 34.50005975857407
7.514555940023068, 38.41499343979466
7.514555940023068, 35.75857080826449
7.514555940023068, 33.28584158822397
7.514555940023068, 30.984103256729433
7.514555940023068, 24.990623937714332
7.5229527104959635, 23.262505485520766
7.531349480968859, 29.362868035244748
7.559338715878508, 25.902244861978247
7.548143021914648, 24.54691657192553
7.573333333333333, 23.262505485520766
7.573333333333333, 21.653887586504908
7.573333333333333, 20.52085349652561
7.581730103806229, 26.847120366505077
7.581730103806229, 24.990623937714332
7.606920415224914, 21.269423819452054
7.606920415224914, 19.79862885804853
7.606920415224914, 18.429540357377228
7.606920415224914, 17.155125247278075
7.598523644752018, 16.551356299176433
7.626512879661669, 15.685310844407972
7.623713956170703, 14.34142699277224
7.615317185697809, 13.59101551968936
7.615317185697809, 12.651187656160962
7.615317185697809, 11.776349521456318
7.615317185697809, 10.962007032119883
7.615317185697809, 10.20397687358937
7.643306420607458, 24.990623937714332
7.640507497116494, 22.849480782481997
7.640507497116494, 21.269423819452054
7.640507497116494, 19.79862885804853
7.640507497116494, 18.429540357377228
7.640507497116494, 17.155125247278075
7.6573010380622835, 15.685310844407972
7.6573010380622835, 14.732030028759093
7.674094579008075, 23.68299597769257
7.674094579008075, 22.045300878351252
7.674094579008075, 20.52085349652561
7.674094579008075, 19.101822676387183
7.674094579008075, 17.780918791799603
7.674094579008075, 16.551356299176433
7.682491349480968, 15.133271527138746
7.682491349480968, 14.086795623484491
7.682491349480968, 13.112684232352509
7.682491349480968, 12.205933299034733
7.6992848904267595, 25.902244861978247
7.6992848904267595, 24.111087209781054
7.6992848904267595, 22.44378931383737
7.707681660899653, 20.89178618870313
7.707681660899653, 19.44710512343791
7.707681660899653, 18.102324725424573
7.707681660899653, 16.85053679633667
7.707681660899653, 15.968836799122409
7.73287197231834, 19.44710512343791
7.73287197231834, 18.102324725424573
7.741268742791234, 16.85053679633667
7.741268742791234, 15.685310844407972
7.741268742791234, 14.600661050702485
7.741268742791234, 13.59101551968936
7.749665513264129, 12.651187656160962
7.749665513264129, 11.989217520965052
7.777654748173778, 22.44378931383737
7.774855824682814, 20.52085349652561
7.774855824682814, 19.101822676387183
7.774855824682814, 17.780918791799603
7.774855824682814, 16.700276594971466
7.7664590542099186, 15.685310844407972
7.7664590542099186, 14.600661050702485
7.800046136101499, 22.44378931383737
7.8084429065743945, 20.52085349652561
7.8084429065743945, 19.101822676387183
7.8084429065743945, 17.780918791799603
7.8084429065743945, 16.551356299176433
7.800046136101499, 15.968836799122409
7.825236447520184, 15.133271527138746
7.825236447520184, 14.086795623484491
7.825236447520184, 13.112684232352509
7.825236447520184, 12.205933299034733
7.825236447520184, 11.361884802571524
7.825236447520184, 10.767377107068654
7.842029988465975, 16.257487737829457
7.858823529411764, 15.133271527138746
7.858823529411764, 14.086795623484491
7.858823529411764, 13.112684232352509
7.875617070357555, 16.257487737829457
7.875617070357555, 12.205933299034733
7.875617070357555, 11.361884802571524
7.875617070357555, 10.576202827285183
7.892410611303345, 15.133271527138746
7.892410611303345, 14.086795623484491
7.892410611303345, 13.112684232352509
7.884013840830449, 10.022805738749577
7.909204152249136, 16.257487737829457
7.90080738177624, 12.205933299034733
7.90080738177624, 11.361884802571524
7.91760092272203, 18.762670703125934
7.91760092272203, 17.465219405578694
7.925997693194925, 15.133271527138746
7.9427912341407145, 14.086795623484491
7.959584775086506, 16.257487737829457
7.959584775086506, 15.133271527138746
7.959584775086506, 13.230665186858694
7.979177239523259, 14.086795623484491
7.979177239523259, 12.205933299034733
7.976378316032295, 11.160155066302845
7.976378316032295, 10.48189233820613
7.967981545559399, 10.022805738749577
7.99597078046905, 16.85053679633667
7.993171856978086, 15.406818879833704
8.009965397923875, 14.086795623484491
8.009965397923875, 13.112684232352509
8.009965397923875, 12.205933299034733
8.026758938869666, 17.465219405578694
8.026758938869666, 16.257487737829457
8.026758938869666, 15.133271527138746
8.026758938869666, 11.361884802571524
8.026758938869666, 10.576202827285183
8.026758938869666, 9.933430021717431
8.04635140330642, 14.086795623484491
8.043552479815457, 12.879869133631543
8.043552479815457, 11.989217520965052
8.043552479815457, 9.413665854656571
8.063144944252212, 16.85053679633667
8.060346020761244, 15.406818879833704
8.063144944252212, 10.962007032119883
8.051949250288352, 10.20397687358937
8.06874279123414, 14.086795623484491
8.06874279123414, 13.112684232352509
8.077139561707035, 12.205933299034733
8.093933102652827, 11.361884802571524
8.093933102652827, 10.576202827285183
8.093933102652827, 9.844851288983238
8.093933102652827, 9.329721981295025
8.113525567089582, 15.133271527138746
8.110726643598618, 13.836685222316444
8.110726643598618, 12.879869133631543
8.110726643598618, 11.989217520965052
8.13031910803537, 10.962007032119883
8.127520184544405, 10.112985610920214
8.11912341407151, 9.49836501031794
8.144313725490196, 15.968836799122409
8.144313725490196, 14.864580994969202
8.144313725490196, 13.836685222316444
8.144313725490196, 12.879869133631543
8.144313725490196, 11.989217520965052
8.163906189926951, 10.962007032119883
8.161107266435987, 10.112985610920214
8.152710495963092, 9.49836501031794
8.152710495963092, 8.84154668193566
8.152710495963092, 8.378915029362581
8.180699730872739, 16.257487737829457
8.177900807381775, 14.864580994969202
8.169504036908883, 14.086795623484491
8.169504036908883, 13.112684232352509
8.169504036908883, 12.205933299034733
8.211487889273357, 15.968836799122409
8.211487889273357, 14.864580994969202
8.211487889273357, 13.836685222316444
8.211487889273357, 12.879869133631543
8.211487889273357, 11.989217520965052
8.231080353710112, 10.962007032119883
8.228281430219148, 10.022805738749577
8.228281430219148, 9.329721981295025
8.228281430219148, 8.684565431786863
8.228281430219148, 8.084021891563212
8.219884659746253, 7.661027528509975
8.219884659746253, 7.1312623226560765
8.219884659746253, 6.6381307370690275
8.219884659746253, 6.179099532270246
8.219884659746253, 5.751810643994766
8.2478738946559, 20.156506697046936
8.245074971164936, 18.429540357377228
8.245074971164936, 17.155125247278075
8.245074971164936, 15.968836799122409
8.245074971164936, 14.864580994969202
8.245074971164936, 13.836685222316444
8.245074971164936, 12.879869133631543
8.245074971164936, 11.989217520965052
8.261868512110727, 10.962007032119883
8.261868512110727, 10.20397687358937
8.261868512110727, 9.49836501031794
8.270265282583622, 20.89178618870313
8.270265282583622, 19.44710512343791
8.270265282583622, 18.102324725424573
8.270265282583622, 16.85053679633667
8.278662053056518, 15.406818879833704
8.278662053056518, 14.34142699277224
8.278662053056518, 13.34970767120722
8.278662053056518, 12.426566407687709
8.278662053056518, 11.567260983379125
8.295455594002306, 10.576202827285183
8.295455594002306, 9.844851288983238
8.295455594002306, 9.329721981295025
8.303852364475201, 18.762670703125934
8.303852364475201, 17.465219405578694
8.312249134948097, 15.968836799122409
8.312249134948097, 14.864580994969202
8.312249134948097, 13.836685222316444
8.312249134948097, 12.879869133631543
8.312249134948097, 11.989217520965052
8.312249134948097, 11.160155066302845
8.329042675893888, 10.20397687358937
8.329042675893888, 9.49836501031794
8.345836216839675, 12.426566407687709
8.345836216839675, 11.567260983379125
8.345836216839675, 10.767377107068654
8.345836216839675, 9.001365507906952
8.337439446366783, 8.378915029362581
8.36542868127643, 9.844851288983238
8.379423298731258, 11.567260983379125
8.379423298731258, 10.767377107068654
8.382222222222222, 8.84154668193566
8.379423298731258, 8.084021891563212
8.379423298731258, 7.5927123434798744
8.371026528258362, 7.260166236541276
8.396216839677049, 9.844851288983238
8.40461361014994, 13.112684232352509
8.413010380622836, 11.989217520965052
8.413010380622836, 11.160155066302845
8.413010380622836, 10.388422837948431
8.4158093041138, 9.164073201409423
8.413010380622836, 8.378915029362581
8.413010380622836, 7.799507420025083
8.413010380622836, 7.260166236541276
8.413010380622836, 6.758120858617541
8.421407151095732, 6.179099532270246
8.421407151095732, 5.751810643994766
8.446597462514418, 18.102324725424573
8.446597462514418, 16.85053679633667
8.446597462514418, 15.685310844407972
8.446597462514418, 14.600661050702485
8.446597462514418, 13.59101551968936
8.446597462514418, 12.651187656160962
8.446597462514418, 11.776349521456318
8.446597462514418, 10.962007032119883
8.446597462514418, 10.20397687358937
8.446597462514418, 9.49836501031794
8.446597462514418, 8.84154668193566
8.446597462514418, 8.230147782689878
8.446597462514418, 7.661027528509975
8.446597462514418, 7.195425625970048
8.438200692041523, 6.758120858617541
8.482983467896961, 10.962007032119883
8.480184544405997, 10.022805738749577
8.480184544405997, 9.329721981295025
8.480184544405997, 8.684565431786863
8.480184544405997, 8.084021891563212
8.480184544405997, 7.525006341028509
8.480184544405997, 7.00464709176703
8.480184544405997, 6.520271034548292
8.471787773933102, 6.179099532270246
8.471787773933102, 5.751810643994766
8.505374855824684, 11.776349521456318
8.505374855824684, 10.962007032119883
8.51377162629758, 10.20397687358937
8.51377162629758, 9.49836501031794
8.51377162629758, 8.84154668193566
8.51377162629758, 8.230147782689878
8.51377162629758, 7.661027528509975
8.51377162629758, 7.1312623226560765
8.51377162629758, 6.6381307370690275
8.51377162629758, 6.179099532270246
8.51377162629758, 5.751810643994766
8.550157631680122, 10.20397687358937
8.547358708189158, 9.329721981295025
8.547358708189158, 8.684565431786863
8.547358708189158, 8.084021891563212
8.547358708189158, 7.525006341028509
8.547358708189158, 7.00464709176703
8.547358708189158, 6.520271034548292
8.538961937716262, 6.179099532270246
8.538961937716262, 5.751810643994766
8.555755478662054, 16.257487737829457
8.555755478662054, 15.133271527138746
8.555755478662054, 14.086795623484491
8.564152249134949, 13.112684232352509
8.564152249134949, 12.205933299034733
8.564152249134949, 11.361884802571524
8.583744713571704, 10.576202827285183
8.580945790080737, 9.67005641219645
8.572549019607845, 9.329721981295025
8.614532871972319, 11.776349521456318
8.614532871972319, 10.962007032119883
8.614532871972319, 10.20397687358937
8.614532871972319, 9.49836501031794
8.622929642445214, 8.84154668193566
8.622929642445214, 8.378915029362581
8.639723183391002, 11.776349521456318
8.639723183391002, 10.962007032119883
8.639723183391002, 10.20397687358937
8.648119953863898, 9.329721981295025
8.650918877354862, 7.661027528509975
8.648119953863898, 7.00464709176703
8.648119953863898, 6.520271034548292
8.648119953863898, 6.069389907442799
8.664913494809689, 8.530371376433834
8.656516724336793, 5.549377574451567
8.656516724336793, 5.165634383065055
8.656516724336793, 4.808427291441046
8.68170703575548, 9.164073201409423
8.68170703575548, 7.940490458837704
8.68170703575548, 7.391400203404913
8.68170703575548, 6.880279908414008
8.68170703575548, 6.520271034548292
8.701299500192235, 9.844851288983238
8.701299500192235, 8.530371376433834
8.715294117647058, 7.661027528509975
8.715294117647058, 7.195425625970048
8.723690888119954, 10.962007032119883
8.723690888119954, 10.20397687358937
8.723690888119954, 9.49836501031794
8.723690888119954, 8.84154668193566
8.73208765859285, 8.230147782689878
8.73208765859285, 6.6381307370690275
8.73208765859285, 6.179099532270246
8.73208765859285, 5.751810643994766
8.73208765859285, 5.354069069707373
8.74888119953864, 7.661027528509975
8.74888119953864, 7.1312623226560765
8.74888119953864, 4.983831592774398
8.74888119953864, 4.723053888504416
8.768473663975392, 8.230147782689878
8.768473663975392, 6.6381307370690275
8.765674740484428, 6.069389907442799
8.765674740484428, 5.649687513506947
8.765674740484428, 5.259007822373488
8.774071510957324, 13.112684232352509
8.774071510957324, 12.205933299034733
8.774071510957324, 11.361884802571524
8.774071510957324, 10.576202827285183
8.78246828143022, 9.844851288983238
8.78246828143022, 9.164073201409423
8.78246828143022, 7.391400203404913
8.78246828143022, 4.808427291441046
8.79926182237601, 8.530371376433834
8.79926182237601, 7.940490458837704
8.79926182237601, 6.880279908414008
8.79926182237601, 6.404503925564576
8.79926182237601, 5.961628171901959
8.79926182237601, 5.599307920637564
8.790865051903115, 5.165634383065055
8.818854286812766, 10.576202827285183
8.816055363321798, 9.67005641219645
8.816055363321798, 9.082355004463382
8.807658592848906, 7.391400203404913
8.852441368704344, 10.20397687358937
8.84964244521338, 9.329721981295025
8.84964244521338, 8.684565431786863
8.866435986159171, 13.112684232352509
8.866435986159171, 12.205933299034733
8.866435986159171, 11.361884802571524
8.866435986159171, 7.940490458837704
8.866435986159171, 7.391400203404913
8.886028450595923, 14.086795623484491
8.886028450595923, 10.576202827285183
8.883229527104959, 9.67005641219645
8.883229527104959, 9.001365507906952
8.883229527104959, 8.378915029362581
8.886028450595923, 6.880279908414008
8.883229527104959, 6.2907922562169345
8.883229527104959, 5.855779740964029
8.883229527104959, 5.450848633699056
8.874832756632063, 5.165634383065055
8.883229527104959, 4.85169096129425
8.90002306805075, 12.426566407687709
8.90002306805075, 11.567260983379125
8.902821991541714, 7.661027528509975
8.891626297577854, 4.4759213104347
8.891626297577854, 4.166408341634615
8.891626297577854, 3.878298402783265
8.891626297577854, 3.675367437897113
8.919615532487505, 10.576202827285183
8.916816608996541, 9.67005641219645
8.916816608996541, 9.001365507906952
8.916816608996541, 8.378915029362581
8.919615532487505, 6.880279908414008
8.916816608996541, 6.2907922562169345
8.925213379469437, 13.59101551968936
8.933610149942329, 12.426566407687709
8.933610149942329, 11.567260983379125
8.936409073433293, 7.661027528509975
8.936409073433293, 5.751810643994766
8.933610149942329, 5.259007822373488
8.933610149942329, 4.895343894625026
8.933610149942329, 4.597827481527378
8.925213379469437, 4.3183927431737
8.925213379469437, 4.019772980742117
8.925213379469437, 3.7418029757129134
8.942006920415224, 10.576202827285183
8.95040369088812, 9.67005641219645
8.95040369088812, 9.001365507906952
8.95040369088812, 8.378915029362581
8.942006920415224, 6.880279908414008
8.942006920415224, 6.404503925564576
8.986789696270666, 12.651187656160962
8.983990772779702, 11.567260983379125
8.983990772779702, 10.767377107068654
8.983990772779702, 10.022805738749577
8.983990772779702, 9.329721981295025
8.983990772779702, 8.762704529850831
8.975594002306806, 8.378915029362581
9.009181084198385, 10.576202827285183
9.01757785467128, 9.844851288983238
9.01757785467128, 9.164073201409423
9.01757785467128, 8.530371376433834
9.034371395617072, 7.940490458837704
9.034371395617072, 7.391400203404913
9.034371395617072, 6.880279908414008
9.034371395617072, 6.404503925564576
9.034371395617072, 6.015267729575176
9.025974625144176, 5.649687513506947
9.053963860053823, 8.530371376433834
9.06795847750865, 7.661027528509975
9.06795847750865, 7.1312623226560765
9.06795847750865, 6.6381307370690275
9.06795847750865, 6.179099532270246
9.06795847750865, 5.751810643994766
9.06795847750865, 5.354069069707373
9.06795847750865, 4.983831592774398
9.06795847750865, 4.639196286366511
9.06795847750865, 4.3183927431737
9.06795847750865, 4.019772980742117
9.06795847750865, 3.7418029757129134
9.084752018454441, 11.776349521456318
9.084752018454441, 10.962007032119883
9.084752018454441, 10.20397687358937
9.084752018454441, 9.49836501031794
9.084752018454441, 8.84154668193566
9.084752018454441, 8.230147782689878
9.084752018454441, 3.4830547834741528
9.084752018454441, 3.2421992027441715
9.084752018454441, 3.017998947403857
9.084752018454441, 2.8600829299095527
9.093148788927337, 7.661027528509975
9.101545559400229, 7.1312623226560765
9.101545559400229, 6.6381307370690275
9.101545559400229, 6.179099532270246
9.101545559400229, 5.751810643994766
9.101545559400229, 5.354069069707373
9.101545559400229, 4.983831592774398
9.101545559400229, 4.680937305696216
9.093148788927337, 4.3183927431737
9.093148788927337, 4.019772980742117
9.093148788927337, 3.7418029757129134
9.135132641291811, 9.844851288983238
9.135132641291811, 9.164073201409423
9.135132641291811, 8.530371376433834
9.135132641291811, 7.940490458837704
9.135132641291811, 7.391400203404913
9.135132641291811, 6.880279908414008
9.135132641291811, 6.404503925564576
9.135132641291811, 5.961628171901959
9.135132641291811, 5.549377574451567
9.135132641291811, 5.165634383065055
9.154725105728566, 4.837226658567291
9.16871972318339, 8.84154668193566
9.16871972318339, 8.230147782689878
9.16871972318339, 7.661027528509975
9.16871972318339, 7.1312623226560765
9.16871972318339, 6.697857104807204
9.160322952710494, 6.179099532270246
9.160322952710494, 5.751810643994766
9.160322952710494, 5.354069069707373
9.177116493656285, 11.776349521456318
9.177116493656285, 10.962007032119883
9.185513264129181, 10.20397687358937
9.185513264129181, 9.49836501031794
9.193910034602077, 8.84154668193566
9.193910034602077, 8.230147782689878
9.193910034602077, 7.661027528509975
9.202306805074972, 7.1312623226560765
9.21910034602076, 6.6381307370690275
9.21910034602076, 6.179099532270246
9.21910034602076, 5.751810643994766
9.21910034602076, 5.354069069707373
9.21910034602076, 4.983831592774398
9.21910034602076, 4.639196286366511
9.21910034602076, 4.3183927431737
9.21910034602076, 4.019772980742117
9.21910034602076, 3.775469727601851
9.23589388696655, 7.1312623226560765
9.255486351403306, 8.230147782689878
9.252687427912342, 7.525006341028509
9.255486351403306, 6.6381307370690275
9.252687427912342, 6.069389907442799
9.252687427912342, 5.649687513506947
9.252687427912342, 5.259007822373488
9.252687427912342, 4.895343894625026
9.252687427912342, 4.556827572054635
9.261084198385237, 9.844851288983238
9.261084198385237, 9.164073201409423
9.272279892349097, 4.166408341634615
9.269480968858133, 3.843714703403232
9.261084198385237, 3.6101114599655584
9.261084198385237, 3.360469824606999
9.261084198385237, 3.1280910762245293
9.261084198385237, 2.9117814745739814
9.261084198385237, 2.759423258984164
9.28627450980392, 6.6381307370690275
9.28627450980392, 6.179099532270246
9.28627450980392, 5.751810643994766
9.28627450980392, 5.354069069707373
9.28627450980392, 5.028673457185565
9.277877739331025, 4.639196286366511
9.305866974240676, 7.1312623226560765
9.322660515186467, 6.404503925564576
9.319861591695503, 5.855779740964029
9.319861591695503, 5.450848633699056
9.319861591695503, 5.073918784829065
9.311464821222607, 4.808427291441046
9.33665513264129, 8.230147782689878
9.33665513264129, 7.661027528509975
9.33665513264129, 7.1312623226560765
9.353448673587081, 10.20397687358937
9.353448673587081, 9.49836501031794
9.353448673587081, 8.84154668193566
9.353448673587081, 6.6381307370690275
9.353448673587081, 6.234695781511671
9.361845444059977, 11.776349521456318
9.361845444059977, 10.962007032119883
9.361845444059977, 8.230147782689878
9.370242214532873, 7.525006341028509
9.370242214532873, 7.00464709176703
9.373041138023837, 5.751810643994766
9.370242214532873, 5.259007822373488
9.370242214532873, 4.895343894625026
9.370242214532873, 4.556827572054635
9.370242214532873, 4.241719880851786
9.370242214532873, 3.9484020984144306
9.370242214532873, 3.675367437897113
9.361845444059977, 3.4830547834741528
9.370242214532873, 3.1846341066826387
9.370242214532873, 2.964414516449133
9.370242214532873, 2.759423258984164
9.370242214532873, 2.568607284835309
9.370242214532873, 2.390986363627986
9.370242214532873, 2.2256480485772325
9.370242214532873, 2.071742989206926
9.370242214532873, 1.9458320100649271
9.387035755478664, 6.404503925564576
9.403829296424451, 7.391400203404913
9.403829296424451, 6.880279908414008
9.403829296424451, 5.961628171901959
9.395432525951556, 5.549377574451567
9.395432525951556, 5.259007822373488
9.420622837370242, 9.164073201409423
9.420622837370242, 8.530371376433834
9.420622837370242, 7.940490458837704
9.420622837370242, 6.404503925564576
9.429019607843138, 9.844851288983238
9.429019607843138, 7.391400203404913
9.437416378316033, 6.758120858617541
9.454209919261821, 6.179099532270246
9.454209919261821, 5.751810643994766
9.454209919261821, 5.4022421339055935
9.445813148788929, 4.983831592774398
9.445813148788929, 4.723053888504416
9.471003460207612, 12.651187656160962
9.471003460207612, 11.776349521456318
9.471003460207612, 10.962007032119883
9.471003460207612, 10.20397687358937
9.471003460207612, 9.49836501031794
9.471003460207612, 8.84154668193566
9.471003460207612, 8.230147782689878
9.471003460207612, 7.661027528509975
