981.9097958743661, 1009.2006765027678
1011.7910913056303, 1023.3213429244389
1001.577653703733, 991.7324547296184
1042.7482548914509, 1066.9821321111185
1032.1605028563638, 1023.2886560980493
1074.5238776838153, 1089.4800942169798
1063.613485535636, 1044.8653148961698
1104.6447760067024, 1135.9681329055381
1104.41324236543, 1095.143337863782
1141.1462046209053, 1159.9160751430595
1129.5593494105224, 1112.4169055869968
1173.1346504012133, 1209.4096121640237
1172.888761276302, 1165.9454531723104
1211.8992303155514, 1234.9058128888864
1199.5939701706377, 1184.3357743755882
1248.829383518131, 1260.9445471343333
1236.2231833908713, 1222.020472507429
1283.8363886343561, 1314.7489619212197
1283.5672964154685, 1267.4990828559426
1326.2589513530784, 1342.4658769339671
1312.7925170096314, 1287.4911975772284
1363.4364509444647, 1399.74880110692
1363.1506745455831, 1349.4441699646975
1408.4892854530035, 1429.257642477507
1394.1879090388043, 1370.7287949563913
1451.4101189635812, 1459.3944023277863
1436.758985135484, 1414.3443826775233
1495.818041576233, 1521.6605827224623
1480.6299552480848, 1459.3477865000298
1541.4000405219797, 1553.7457143266224
1525.8405112192295, 1505.7831657172255
1584.6083440875877, 1620.0439342419731
1584.276210040638, 1561.8222644096484
1636.9694918606097, 1654.1969332880317
1620.3481961763266, 1586.4567042342373
1682.8567844988013, 1724.7813996232849
1682.5040575701832, 1662.7956404353472
1738.464413414015, 1761.1424243158363
1720.8125688343598, 1689.0227215048928
1791.4405648287643, 1798.2771750608074
1773.3570230941004, 1742.7661891724872
1841.6579682996053, 1875.009535138537
1841.27195662903, 1807.624827983434
1902.512958357747, 1914.5375982431347
1883.3082059597853, 1855.4377714352127
1955.843927140119, 1996.2307823685312
1955.4339820826247, 1924.4895863036445
2020.5123682755157, 2045.4317554522486
2000.0765511092804, 1975.3936845097576
2082.083354906719, 2088.5609182932785
2061.024797961556, 2017.0460523618085
2145.7447691800553, 2170.09344329875
2124.084734319165, 2103.104867689867
2211.1761008770286, 2223.588476653205
2188.8118772130856, 2147.450102904182
2273.1140894263117, 2310.401386138583
2272.637644515166, 2227.3694239548868
2348.2259384743625, 2359.1081740651216
2324.5219749745297, 2286.2849061197267
2414.051069214515, 2459.771153268294
2413.5450839001287, 2371.3710914417775
2493.819981979861, 2511.626883891055
2468.4984842305344, 2408.7744501882153
2569.8653554917432, 2573.5410675141616
2543.8732856725915, 2485.419891444849
2641.8507079467163, 2674.016758091263
2641.3760732930014, 2591.431194101826
2729.146938481657, 2730.3891130983898
2701.5978009155015, 2646.104780500053
2805.6499917403894, 2846.894623752775
2805.0619272577314, 2744.5819917752287
2898.4166020101006, 2917.0618544119648
2869.101507145914, 2817.1781088123657
2979.6051126109323, 3030.949216839509
2978.980587119787, 2922.02197057693
3078.061961073699, 3094.8462529157637
3046.8082460570563, 2968.110681207212
3171.859611031683, 3160.1029536852516
3139.841548708715, 3062.553792243149
3260.7727220593288, 3294.9443235740036
3260.089263812752, 3176.5295346486773
3368.5203576129566, 3364.4067794749253
3334.517120404369, 3260.550966896041
3462.9462343174773, 3507.965779183571
3462.2204004851205, 3381.895355374797
3577.3744084348655, 3581.9190525348404
3541.050825062277, 3435.237595092789
3686.4611809553508, 3670.2170379418776
3649.1756647331867, 3544.544342877614
3799.1777693139784, 3813.4937122301417
3760.602061351854, 3657.329151431329
3914.949950329452, 3893.9035283335693
3875.4308268900036, 3773.702690103781
4024.6932625462555, 4060.0561169265543
4023.8496864878507, 3914.144489627994
4157.683574914333, 4145.648297334434
4115.714197909812, 4017.6763543421193
4274.231161077493, 4322.542817444186
4273.33528185382, 4167.197857079837
4415.467101350234, 4413.66861817118
4370.633776941508, 4232.9265812674075
4550.11027823465, 4522.47008507284
4504.089663269752, 4367.61520917228
4677.564929268319, 4699.035483872121
4676.5845112517, 4530.160006676873
4832.128465042417, 4798.098324703763
4783.350962466892, 4649.985913509761
4967.581993066766, 5002.832841409772
4966.540787448313, 4823.039395218352
5131.728733669303, 5108.300194269067
5079.622704156871, 4899.112631245657
5288.213255861533, 5234.225043321459
5234.7273376708445, 5054.998812020456
5449.904733800571, 5438.556925858842
5394.568040916507, 5215.845177054245
5615.979446717355, 5553.232180435457
5559.289428248651, 5381.809555782344
5773.405772377633, 5790.188205443121
5772.195666024844, 5582.09852414564
5964.179823220555, 5912.254211232968
5903.974926187559, 5729.748941945543
6146.048717377366, 6057.9973529426425
6083.886500577725, 5850.56415589569
6333.969221433546, 6294.487376449115
6269.656003741913, 6036.724828304772
6527.114299561552, 6449.652958462251
6461.09791849738, 6228.808997154263
6726.68619780211, 6701.432299206668
6658.385450094239, 6427.0051437685115
6931.668217442338, 6842.736043088711
6861.697092548812, 6631.50774680978
7125.9757409155445, 7134.715106859776
7124.482135779533, 6878.305377148561
7361.443558682135, 7285.125792081414
7287.134103802997, 7060.241374569307
7585.919955956885, 7464.711629014947
7509.194628415373, 7209.110824321966
7817.865709628297, 7756.116482098504
7738.485453474559, 7438.499458095849
8056.099195673669, 7919.658878406146
7974.7775995885195, 7675.18707042435
8281.926606112456, 8257.59016351524
8280.190713574408, 7960.826182027422
8555.591189847606, 8431.672768941145
8469.227515057692, 8171.395613348712
8795.420287807781, 8791.451650604427
8793.576766949322, 8475.501580035609
9086.052546014731, 8976.78887108977
8993.795502300005, 8609.184674722132
9363.118358544521, 9198.075941265364
9268.418134044354, 8883.122634418749
9649.403417838063, 9557.147276037002
9551.426278873474, 9165.777099638028
9943.44927381362, 9758.66549343301
9843.075985712558, 9457.425423210534
10222.182609363988, 10175.067060947129
