15077.118572868814, 140.42581312492817
17648.601153803058, 140.56794238210168
17648.601153803058, 140.42581312492817
20220.0837347373, 140.56794238210168
20220.0837347373, 140.42581312492817
22791.566315671545, 140.56794238210168
22791.566315671545, 140.42581312492817
25363.04889660579, 140.56794238210168
25363.04889660579, 140.42581312492817
27934.531477540033, 140.56794238210168
27934.531477540033, 140.42581312492817
30506.014058474277, 140.56794238210168
30506.014058474277, 140.42581312492817
33077.49663940852, 140.56794238210168
33077.49663940852, 140.42581312492817
35648.979220342764, 140.56794238210168
35648.979220342764, 140.42581312492817
38220.46180127701, 140.56794238210168
38220.46180127701, 140.42581312492817
40791.94438221125, 140.56794238210168
40791.94438221125, 140.42581312492817
43363.426963145495, 140.56794238210168
43363.426963145495, 140.42581312492817
45934.90954407974, 140.56794238210168
45934.90954407974, 140.42581312492817
48506.39212501398, 140.56794238210168
48506.39212501398, 140.42581312492817
51077.87470594823, 140.42581312492817
53649.35728688247, 140.42581312492817
56220.839867816714, 140.42581312492817
58792.32244875099, 140.42581312492817
61363.80502968523, 140.42581312492817
63935.287610619474, 140.42581312492817
66506.77019155372, 140.42581312492817
69078.25277248796, 140.42581312492817
71649.7353534222, 140.42581312492817
74221.21793435645, 140.42581312492817
76792.7005152907, 140.42581312492817
79364.18309622494, 140.42581312492817
81935.66567715918, 140.42581312492817
84507.14825809342, 140.42581312492817
84507.14825809342, 140.28368386775466
87078.63083902767, 140.42581312492817
87078.63083902767, 140.28368386775466
89650.11341996191, 140.42581312492817
89650.11341996191, 140.28368386775466
92221.59600089616, 140.42581312492817
92221.59600089616, 140.28368386775466
94793.0785818304, 140.42581312492817
94793.0785818304, 140.28368386775466
97364.56116276464, 140.42581312492817
97364.56116276464, 140.28368386775466
99936.04374369889, 140.42581312492817
99936.04374369889, 140.28368386775466
102507.52632463313, 140.42581312492817
102507.52632463313, 140.28368386775466
105079.00890556737, 140.42581312492817
105079.00890556737, 140.28368386775466
107650.49148650162, 140.42581312492817
107650.49148650162, 140.28368386775466
110221.97406743586, 140.42581312492817
110221.97406743586, 140.28368386775466
112793.4566483701, 140.42581312492817
112793.4566483701, 140.28368386775466
115364.93922930435, 140.42581312492817
115364.93922930435, 140.28368386775466
117936.4218102386, 140.42581312492817
117936.4218102386, 140.28368386775466
120507.90439117284, 140.42581312492817
120507.90439117284, 140.28368386775466
123079.38697210708, 140.42581312492817
123079.38697210708, 140.28368386775466
125650.86955304132, 140.42581312492817
125650.86955304132, 140.28368386775466
128222.35213397557, 140.42581312492817
128222.35213397557, 140.28368386775466
130793.83471490981, 140.42581312492817
130793.83471490981, 140.28368386775466
133365.31729584406, 140.42581312492817
133365.31729584406, 140.28368386775466
135936.7998767783, 140.42581312492817
135936.7998767783, 140.28368386775466
138508.28245771254, 140.42581312492817
138508.28245771254, 140.28368386775466
141079.7650386468, 140.42581312492817
141079.7650386468, 140.28368386775466
143651.24761958103, 140.42581312492817
143651.24761958103, 140.28368386775466
146222.73020051527, 140.42581312492817
146222.73020051527, 140.28368386775466
148794.21278144952, 140.42581312492817
148794.21278144952, 140.28368386775466
151365.69536238376, 140.42581312492817
151365.69536238376, 140.28368386775466
153937.177943318, 140.42581312492817
153937.177943318, 140.28368386775466
156508.66052425225, 140.42581312492817
156508.66052425225, 140.28368386775466
159080.1431051865, 140.42581312492817
159080.1431051865, 140.28368386775466
161651.62568612074, 140.42581312492817
161651.62568612074, 140.28368386775466
164223.10826705498, 140.42581312492817
164223.10826705498, 140.28368386775466
166794.59084798922, 140.28368386775466
169366.07342892347, 140.28368386775466
171937.5560098577, 140.28368386775466
174509.03859079196, 140.28368386775466
177080.5211717262, 140.28368386775466
179652.00375266044, 140.28368386775466
179652.00375266044, 140.14155461058115
182223.48633359474, 140.28368386775466
182223.48633359474, 140.14155461058115
184794.968914529, 140.28368386775466
184794.968914529, 140.14155461058115
187366.45149546323, 140.28368386775466
187366.45149546323, 140.14155461058115
189937.93407639748, 140.28368386775466
189937.93407639748, 140.14155461058115
192509.41665733172, 140.28368386775466
192509.41665733172, 140.14155461058115
195080.89923826596, 140.28368386775466
195080.89923826596, 140.14155461058115
197652.3818192002, 140.28368386775466
197652.3818192002, 140.14155461058115
200223.86440013445, 140.28368386775466
200223.86440013445, 140.14155461058115
202795.3469810687, 140.28368386775466
202795.3469810687, 140.14155461058115
205366.82956200294, 140.28368386775466
205366.82956200294, 140.14155461058115
205366.82956200294, 139.99942535340764
207938.31214293718, 140.28368386775466
207938.31214293718, 140.14155461058115
207938.31214293718, 139.99942535340764
210509.79472387143, 140.28368386775466
210509.79472387143, 140.14155461058115
210509.79472387143, 139.99942535340764
213081.27730480567, 140.28368386775466
213081.27730480567, 140.14155461058115
213081.27730480567, 139.99942535340764
215652.7598857399, 140.28368386775466
215652.7598857399, 140.14155461058115
215652.7598857399, 139.99942535340764
218224.24246667416, 140.28368386775466
218224.24246667416, 140.14155461058115
218224.24246667416, 139.99942535340764
220795.7250476084, 140.14155461058115
220795.7250476084, 139.99942535340764
223367.20762854264, 140.14155461058115
223367.20762854264, 139.99942535340764
225938.6902094769, 140.14155461058115
225938.6902094769, 139.99942535340764
228510.17279041113, 140.14155461058115
228510.17279041113, 139.99942535340764
231081.65537134538, 140.14155461058115
231081.65537134538, 139.99942535340764
233653.13795227962, 140.14155461058115
233653.13795227962, 139.99942535340764
236224.62053321386, 140.14155461058115
236224.62053321386, 139.99942535340764
238796.1031141481, 140.14155461058115
238796.1031141481, 139.99942535340764
241367.58569508235, 140.14155461058115
241367.58569508235, 139.99942535340764
243939.0682760166, 140.14155461058115
243939.0682760166, 139.99942535340764
246510.55085695084, 140.14155461058115
246510.55085695084, 139.99942535340764
249082.03343788508, 140.14155461058115
249082.03343788508, 139.99942535340764
251653.51601881933, 140.14155461058115
251653.51601881933, 139.99942535340764
254224.99859975357, 140.14155461058115
254224.99859975357, 139.99942535340764
256796.4811806878, 140.14155461058115
256796.4811806878, 139.99942535340764
259367.96376162206, 140.14155461058115
259367.96376162206, 139.99942535340764
261939.4463425563, 140.14155461058115
261939.4463425563, 139.99942535340764
264510.9289234906, 140.14155461058115
264510.9289234906, 139.99942535340764
267082.41150442476, 140.14155461058115
267082.41150442476, 139.99942535340764
269653.89408535906, 140.14155461058115
269653.89408535906, 139.99942535340764
272225.37666629325, 140.14155461058115
272225.37666629325, 139.99942535340764
274796.85924722755, 140.14155461058115
274796.85924722755, 139.99942535340764
277368.34182816173, 140.14155461058115
277368.34182816173, 139.99942535340764
279939.82440909604, 140.14155461058115
279939.82440909604, 139.99942535340764
282511.3069900302, 140.14155461058115
282511.3069900302, 139.99942535340764
285082.7895709645, 140.14155461058115
285082.7895709645, 139.99942535340764
287654.2721518987, 140.14155461058115
287654.2721518987, 139.99942535340764
290225.754732833, 140.14155461058115
290225.754732833, 139.99942535340764
292797.2373137672, 140.14155461058115
292797.2373137672, 139.99942535340764
295368.7198947015, 140.14155461058115
295368.7198947015, 139.99942535340764
297940.2024756357, 140.14155461058115
297940.2024756357, 139.99942535340764
300511.68505657, 140.14155461058115
300511.68505657, 139.99942535340764
303083.1676375042, 140.14155461058115
303083.1676375042, 139.99942535340764
305654.6502184385, 140.14155461058115
305654.6502184385, 139.99942535340764
308226.13279937266, 140.14155461058115
308226.13279937266, 139.99942535340764
310797.61538030696, 140.14155461058115
310797.61538030696, 139.99942535340764
313369.09796124115, 140.14155461058115
313369.09796124115, 139.99942535340764
315940.58054217545, 140.14155461058115
315940.58054217545, 139.99942535340764
318512.06312310963, 140.14155461058115
318512.06312310963, 139.99942535340764
321083.54570404394, 140.14155461058115
321083.54570404394, 139.99942535340764
323655.0282849781, 140.14155461058115
323655.0282849781, 139.99942535340764
326226.5108659124, 140.14155461058115
326226.5108659124, 139.99942535340764
328797.9934468466, 140.14155461058115
328797.9934468466, 139.99942535340764
331369.4760277809, 140.14155461058115
331369.4760277809, 139.99942535340764
333940.9586087151, 140.14155461058115
333940.9586087151, 139.99942535340764
336512.4411896494, 140.14155461058115
336512.4411896494, 139.99942535340764
339083.9237705836, 140.14155461058115
339083.9237705836, 139.99942535340764
341655.4063515179, 140.14155461058115
341655.4063515179, 139.99942535340764
344226.8889324521, 140.14155461058115
344226.8889324521, 139.99942535340764
346798.3715133864, 140.14155461058115
346798.3715133864, 139.99942535340764
349369.8540943207, 140.14155461058115
349369.8540943207, 139.99942535340764
351941.33667525486, 140.14155461058115
351941.33667525486, 139.99942535340764
354512.81925618916, 140.14155461058115
354512.81925618916, 139.99942535340764
357084.30183712335, 140.14155461058115
357084.30183712335, 139.99942535340764
359655.78441805765, 140.14155461058115
359655.78441805765, 139.99942535340764
362227.26699899184, 140.14155461058115
362227.26699899184, 139.99942535340764
364798.74957992614, 140.14155461058115
364798.74957992614, 139.99942535340764
367370.2321608603, 140.14155461058115
367370.2321608603, 139.99942535340764
369941.7147417946, 140.14155461058115
369941.7147417946, 139.99942535340764
372513.1973227288, 140.14155461058115
372513.1973227288, 139.99942535340764
375084.6799036631, 140.14155461058115
375084.6799036631, 139.99942535340764
377656.1624845973, 140.14155461058115
377656.1624845973, 139.99942535340764
380227.6450655315, 140.14155461058115
380227.6450655315, 139.99942535340764
382799.1276464658, 140.14155461058115
382799.1276464658, 139.99942535340764
385370.6102274, 140.14155461058115
385370.6102274, 139.99942535340764
387942.0928083343, 140.14155461058115
387942.0928083343, 139.99942535340764
390513.57538926846, 140.14155461058115
390513.57538926846, 139.99942535340764
393085.05797020276, 140.14155461058115
393085.05797020276, 139.99942535340764
395656.54055113695, 140.14155461058115
395656.54055113695, 139.99942535340764
398228.02313207125, 140.14155461058115
398228.02313207125, 139.99942535340764
400799.50571300543, 140.14155461058115
400799.50571300543, 139.99942535340764
403370.98829393974, 140.14155461058115
403370.98829393974, 139.99942535340764
405942.4708748739, 140.14155461058115
405942.4708748739, 139.99942535340764
408513.9534558082, 140.28368386775466
408513.9534558082, 140.14155461058115
408513.9534558082, 139.99942535340764
